lat,long,fecha,hora,temp,hum,pres,XAcel,YAcel,ZAcel,XGy,YGy,ZGy



19.395086,-99.032508,4/5/2020,15:38:29,21.600000,43,784.18,484.00,28.00,17696.00,-17.00,-4.00,11.00
21.600000,43,784.21,448.00,100.00,17700.00,-19.00,-1.00,10.00
21.700000,43,784.21,340.00,108.00,17716.00,-16.00,0.00,12.00
21.700000,43,784.19,412.00,44.00,17796.00,-15.00,-3.00,10.00
19.395086,-99.032508,4/5/2020,15:38:29,22.000000,44,784.22,544.00,24.00,17644.00,-17.00,-3.00,11.00
22.000000,44,784.18,524.00,-4.00,17688.00,-18.00,-1.00,11.00
21.200000,44,784.20,552.00,68.00,17752.00,-18.00,2.00,13.00
21.200000,44,784.19,528.00,68.00,17760.00,-14.00,-4.00,12.00
21.500000,44,784.18,352.00,24.00,17676.00,-15.00,-5.00,11.00
21.500000,44,784.20,552.00,-40.00,17712.00,-17.00,-6.00,12.00
21.600000,44,784.23,352.00,124.00,17580.00,-16.00,-5.00,12.00
21.600000,44,784.24,512.00,76.00,17772.00,-19.00,0.00,12.00
22.200000,45,784.22,436.00,56.00,17752.00,-16.00,-4.00,10.00
22.200000,45,784.16,388.00,28.00,17620.00,-18.00,0.00,10.00
21.600000,44,784.20,644.00,-32.00,17472.00,-17.00,-3.00,11.00
21.600000,44,784.17,512.00,76.00,17536.00,-14.00,5.00,10.00
22.000000,45,784.13,460.00,20.00,17712.00,-17.00,-2.00,12.00
22.000000,45,784.15,552.00,92.00,17784.00,-16.00,-2.00,10.00
21.899999,44,784.24,372.00,40.00,17668.00,-18.00,0.00,9.00
21.899999,44,784.20,396.00,56.00,17820.00,-21.00,-3.00,13.00
21.899999,44,784.17,492.00,72.00,17676.00,-21.00,-1.00,10.00
21.899999,44,784.16,496.00,0.00,17668.00,-17.00,-3.00,10.00
21.899999,44,784.18,436.00,52.00,17668.00,-18.00,-1.00,11.00
21.899999,44,784.23,420.00,80.00,17612.00,-15.00,-4.00,8.00
21.200000,44,784.24,464.00,16.00,17676.00,-18.00,-5.00,11.00
21.200000,44,784.20,464.00,44.00,17620.00,-19.00,-3.00,12.00
21.799999,44,784.24,488.00,60.00,17808.00,-21.00,1.00,12.00
21.799999,44,784.15,392.00,-24.00,17904.00,-16.00,-2.00,11.00
21.700000,44,784.16,616.00,40.00,17804.00,-16.00,-2.00,10.00
21.700000,44,784.15,444.00,12.00,17788.00,-17.00,-4.00,9.00
21.700000,44,784.19,444.00,32.00,17736.00,-19.00,-5.00,13.00
19.395086,-99.032508,4/5/2020,15:38:29,21.700000,44,784.17,496.00,112.00,17668.00,-16.00,-2.00,9.00
21.299999,44,784.19,428.00,12.00,17776.00,-14.00,-6.00,8.00
19.395086,-99.032508,4/5/2020,15:38:29,21.299999,44,784.18,468.00,32.00,17836.00,-16.00,-2.00,11.00
21.500000,44,784.20,432.00,128.00,17600.00,-14.00,-3.00,13.00
19.395086,-99.032508,4/5/2020,15:38:29,21.500000,44,784.15,500.00,76.00,17744.00,-16.00,1.00,11.00
22.299999,45,784.12,468.00,96.00,17740.00,-18.00,-1.00,11.00
19.395086,-99.032508,4/5/2020,15:38:29,22.299999,45,784.20,540.00,56.00,17608.00,-16.00,-2.00,9.00
21.500000,44,784.19,492.00,60.00,17636.00,-18.00,-1.00,11.00
21.500000,44,784.17,464.00,64.00,17812.00,-18.00,-2.00,13.00
19.395086,-99.032508,4/5/2020,15:38:29,22.100000,45,784.17,440.00,60.00,17840.00,-21.00,-4.00,12.00
22.100000,45,784.21,404.00,96.00,17740.00,-18.00,-3.00,11.00
19.395086,-99.032508,4/5/2020,15:38:29,21.700000,44,784.15,500.00,44.00,17812.00,-15.00,-7.00,13.00
21.700000,44,784.15,448.00,96.00,17616.00,-14.00,-5.00,11.00
21.700000,44,784.19,404.00,32.00,17592.00,-16.00,-4.00,10.00
21.700000,44,784.16,476.00,32.00,17524.00,-15.00,-3.00,10.00
21.700000,44,784.22,392.00,32.00,17668.00,-17.00,-2.00,8.00
21.700000,44,784.20,396.00,60.00,17760.00,-14.00,-4.00,12.00
21.799999,44,784.22,512.00,92.00,17708.00,-15.00,-5.00,13.00
21.799999,44,784.19,464.00,60.00,17628.00,-18.00,-3.00,9.00
21.600000,44,784.15,548.00,-16.00,17724.00,-17.00,-3.00,15.00
21.600000,44,784.20,416.00,-8.00,17784.00,-20.00,0.00,11.00
21.600000,44,784.14,508.00,-52.00,17612.00,-17.00,0.00,10.00
21.600000,44,784.13,428.00,128.00,17764.00,-19.00,-3.00,11.00
21.899999,44,784.23,408.00,4.00,17624.00,-15.00,-3.00,13.00
21.899999,44,784.20,612.00,108.00,17768.00,-21.00,-2.00,12.00
22.200000,45,784.21,512.00,8.00,17708.00,-18.00,-1.00,9.00
22.200000,45,784.17,476.00,84.00,17660.00,-16.00,-5.00,9.00
21.600000,44,784.18,540.00,-4.00,17628.00,-21.00,-2.00,12.00
21.600000,44,784.14,484.00,48.00,17676.00,-19.00,-2.00,10.00
21.500000,44,784.10,452.00,44.00,17776.00,-18.00,-5.00,9.00
21.500000,44,784.19,452.00,52.00,17560.00,-15.00,-3.00,11.00
21.500000,44,784.23,452.00,8.00,17660.00,-19.00,-7.00,9.00
19.395086,-99.032508,4/5/2020,15:38:29,21.500000,44,784.23,500.00,28.00,17692.00,-16.00,-4.00,14.00
22.000000,45,784.19,464.00,76.00,17616.00,-16.00,-5.00,12.00
19.395086,-99.032508,4/5/2020,15:38:29,22.000000,45,784.14,416.00,20.00,17756.00,-18.00,-1.00,12.00
21.500000,43,784.15,560.00,40.00,17736.00,-16.00,-2.00,11.00
19.395086,-99.032508,4/5/2020,15:38:29,21.500000,43,784.20,368.00,64.00,17700.00,-17.00,0.00,11.00
21.299999,44,784.16,444.00,-8.00,17672.00,-16.00,-6.00,12.00
19.395086,-99.032508,4/5/2020,15:38:29,21.299999,44,784.18,472.00,20.00,17764.00,-17.00,-1.00,13.00
21.399999,43,784.18,504.00,80.00,17796.00,-21.00,-2.00,12.00
19.395086,-99.032508,4/5/2020,15:38:29,21.399999,43,784.19,444.00,104.00,17504.00,-21.00,-7.00,11.00
19.395086,-99.032508,4/5/2020,15:38:29,21.299999,43,784.18,444.00,36.00,17628.00,-17.00,-1.00,9.00
21.299999,43,784.20,484.00,72.00,17656.00,-15.00,0.00,13.00
22.100000,44,784.21,448.00,56.00,17704.00,-20.00,-2.00,13.00
22.100000,44,784.23,512.00,-4.00,17668.00,-15.00,-1.00,10.00
22.000000,44,784.18,480.00,116.00,17700.00,-17.00,-1.00,11.00
22.000000,44,784.19,432.00,24.00,17820.00,-18.00,-5.00,12.00
21.799999,43,784.19,512.00,24.00,17632.00,-20.00,-3.00,11.00
21.799999,43,784.20,396.00,20.00,17780.00,-15.00,-5.00,11.00
21.899999,43,784.19,540.00,16.00,17828.00,-17.00,-4.00,10.00
21.899999,43,784.17,432.00,-36.00,17716.00,-18.00,-6.00,11.00
22.100000,44,784.16,496.00,64.00,17688.00,-17.00,-2.00,8.00
22.100000,44,784.16,428.00,4.00,17784.00,-21.00,-1.00,11.00
22.000000,44,784.11,440.00,-44.00,17620.00,-17.00,-2.00,9.00
22.000000,44,784.12,356.00,32.00,17820.00,-17.00,-3.00,12.00
21.600000,43,784.17,372.00,92.00,17592.00,-17.00,-5.00,13.00
21.600000,43,784.16,440.00,40.00,17784.00,-22.00,-4.00,10.00
22.100000,44,784.21,532.00,48.00,17752.00,-16.00,-1.00,9.00
21.799999,43,784.17,592.00,124.00,17620.00,-16.00,-6.00,8.00
21.799999,43,784.16,492.00,-52.00,17852.00,-16.00,-3.00,8.00
21.399999,43,784.16,424.00,52.00,17688.00,-17.00,1.00,14.00
21.399999,43,784.19,496.00,52.00,17640.00,-14.00,-5.00,13.00
21.500000,43,784.21,500.00,52.00,17552.00,-20.00,-4.00,10.00
21.500000,43,784.17,392.00,136.00,17656.00,-16.00,-4.00,10.00
21.899999,43,784.15,496.00,32.00,17708.00,-18.00,1.00,10.00
21.899999,43,784.21,464.00,104.00,17712.00,-17.00,-6.00,14.00
19.395086,-99.032508,4/5/2020,15:38:29,21.899999,43,784.20,468.00,-48.00,17876.00,-16.00,-3.00,8.00
21.899999,43,784.15,480.00,80.00,17760.00,-12.00,1.00,11.00
19.395072,-99.032516,4/5/2020,15:40:15,21.299999,43,784.18,532.00,72.00,17732.00,-20.00,0.00,13.00
21.299999,43,784.24,420.00,84.00,17684.00,-21.00,-4.00,11.00
19.395072,-99.032516,4/5/2020,15:40:15,21.799999,43,784.16,364.00,4.00,17748.00,-18.00,1.00,11.00
19.395072,-99.032516,4/5/2020,15:40:15,21.799999,43,784.20,460.00,24.00,17612.00,-19.00,-4.00,10.00
21.600000,43,784.18,496.00,-8.00,17716.00,-18.00,-3.00,12.00
21.600000,43,784.17,464.00,100.00,17836.00,-17.00,0.00,11.00
19.395072,-99.032516,4/5/2020,15:40:15,21.700000,43,784.16,432.00,-28.00,17752.00,-15.00,-5.00,9.00
21.700000,43,784.13,472.00,48.00,17688.00,-16.00,-2.00,7.00
19.395072,-99.032516,4/5/2020,15:40:15,22.000000,44,784.19,448.00,100.00,17732.00,-21.00,-1.00,11.00
22.000000,44,784.16,444.00,88.00,17776.00,-20.00,-3.00,12.00
19.395072,-99.032516,4/5/2020,15:40:15,21.799999,43,784.14,408.00,20.00,17708.00,-17.00,-1.00,10.00
21.799999,43,784.17,488.00,8.00,17732.00,-17.00,-1.00,10.00
22.100000,44,784.20,468.00,104.00,17744.00,-18.00,-2.00,9.00
22.100000,44,784.15,464.00,124.00,17692.00,-16.00,-3.00,8.00
21.700000,43,784.14,456.00,52.00,17876.00,-19.00,-4.00,10.00
21.700000,43,784.17,488.00,108.00,17668.00,-16.00,-4.00,13.00
21.899999,43,784.14,452.00,-8.00,17748.00,-13.00,-5.00,11.00
21.899999,43,784.20,484.00,44.00,17588.00,-14.00,-1.00,9.00
21.399999,43,784.21,480.00,20.00,17796.00,-18.00,-6.00,14.00
21.399999,43,784.16,400.00,76.00,17764.00,-18.00,-3.00,8.00
21.700000,43,784.14,416.00,88.00,17628.00,-20.00,-2.00,14.00
21.700000,43,784.12,408.00,12.00,17664.00,-18.00,-2.00,11.00
22.000000,44,784.19,508.00,84.00,17732.00,-18.00,-4.00,12.00
22.000000,44,784.16,416.00,72.00,17644.00,-17.00,-2.00,11.00
21.799999,43,784.15,428.00,100.00,17596.00,-18.00,-5.00,12.00
21.799999,43,784.12,416.00,144.00,17740.00,-16.00,-3.00,11.00
22.399999,44,784.19,464.00,92.00,17696.00,-18.00,-2.00,13.00
22.399999,44,784.19,556.00,-48.00,17748.00,-17.00,-4.00,12.00
21.600000,43,784.19,436.00,28.00,17692.00,-19.00,-5.00,13.00
21.600000,43,784.15,472.00,44.00,17660.00,-19.00,-1.00,10.00
21.600000,43,784.13,436.00,76.00,17760.00,-18.00,-1.00,14.00
21.600000,43,784.22,492.00,16.00,17824.00,-17.00,-3.00,12.00
21.600000,43,784.11,376.00,80.00,17708.00,-16.00,-2.00,12.00
21.600000,43,784.16,432.00,28.00,17760.00,-14.00,0.00,11.00
22.100000,44,784.15,404.00,108.00,17708.00,-17.00,-4.00,11.00
22.100000,44,784.16,464.00,36.00,17724.00,-20.00,1.00,10.00
19.395072,-99.032516,4/5/2020,15:40:15,21.299999,43,784.14,428.00,-24.00,17752.00,-14.00,-1.00,10.00
21.299999,43,784.14,520.00,48.00,17624.00,-17.00,-4.00,13.00
19.395090,-99.032524,4/5/2020,15:40:54,21.500000,43,784.21,412.00,24.00,17788.00,-16.00,-2.00,15.00
21.500000,43,784.11,464.00,112.00,17708.00,-18.00,-2.00,10.00
22.100000,44,784.23,400.00,36.00,17592.00,-18.00,-1.00,11.00
19.395090,-99.032524,4/5/2020,15:40:54,22.100000,44,784.20,564.00,-12.00,17492.00,-14.00,-4.00,11.00
22.000000,44,784.17,568.00,32.00,17748.00,-17.00,-4.00,11.00
22.000000,44,784.16,480.00,36.00,17780.00,-15.00,-1.00,10.00
19.395090,-99.032524,4/5/2020,15:40:54,21.399999,43,784.15,488.00,4.00,17740.00,-16.00,-2.00,9.00
21.399999,43,784.16,452.00,40.00,17556.00,-20.00,-2.00,10.00
19.395090,-99.032524,4/5/2020,15:40:54,21.299999,43,784.18,480.00,108.00,17804.00,-19.00,-4.00,11.00
21.299999,43,784.20,472.00,84.00,17624.00,-16.00,-4.00,13.00
19.395090,-99.032524,4/5/2020,15:40:54,21.600000,43,784.17,384.00,-8.00,17792.00,-17.00,-2.00,13.00
21.600000,43,784.23,452.00,40.00,17712.00,-15.00,-4.00,12.00
21.600000,43,784.15,444.00,12.00,17608.00,-16.00,-4.00,10.00
21.600000,43,784.17,472.00,40.00,17824.00,-16.00,-3.00,9.00
21.600000,43,784.19,488.00,32.00,17548.00,-18.00,-3.00,12.00
21.600000,43,784.10,508.00,108.00,17628.00,-14.00,-3.00,12.00
21.799999,43,784.15,400.00,156.00,17708.00,-19.00,-6.00,10.00
21.799999,43,784.15,440.00,76.00,17752.00,-21.00,-2.00,13.00
21.299999,43,784.21,492.00,40.00,17644.00,-20.00,-6.00,11.00
21.299999,43,784.15,528.00,36.00,17660.00,-16.00,-4.00,13.00
22.000000,44,784.20,532.00,40.00,17820.00,-20.00,1.00,13.00
22.000000,44,784.18,476.00,60.00,17828.00,-17.00,-3.00,12.00
22.000000,44,784.21,488.00,-60.00,17660.00,-17.00,0.00,13.00
22.000000,44,784.18,372.00,112.00,17620.00,-19.00,-4.00,10.00
21.700000,43,784.22,412.00,-36.00,17748.00,-14.00,-4.00,11.00
21.700000,43,784.19,404.00,156.00,17684.00,-18.00,1.00,8.00
22.100000,44,784.21,440.00,-24.00,17892.00,-18.00,-2.00,11.00
22.100000,44,784.18,456.00,-16.00,17756.00,-16.00,-6.00,12.00
21.500000,43,784.16,448.00,52.00,17724.00,-17.00,-3.00,14.00
21.500000,43,784.22,372.00,-40.00,17648.00,-15.00,-5.00,11.00
21.399999,43,784.20,536.00,32.00,17888.00,-17.00,-2.00,14.00
21.399999,43,784.22,460.00,44.00,17768.00,-15.00,-2.00,11.00
22.200000,44,784.21,520.00,-52.00,17644.00,-16.00,-1.00,8.00
22.200000,44,784.15,472.00,0.00,17596.00,-20.00,-2.00,12.00
22.100000,44,784.12,552.00,-68.00,17640.00,-21.00,-3.00,10.00
22.100000,44,784.22,452.00,76.00,17692.00,-18.00,-3.00,14.00
21.799999,43,784.13,480.00,40.00,17672.00,-21.00,-3.00,13.00
19.395071,-99.032554,4/5/2020,15:41:32,21.799999,43,784.12,488.00,36.00,17772.00,-15.00,-2.00,12.00
21.399999,43,784.16,480.00,60.00,17560.00,-17.00,-2.00,14.00
19.395071,-99.032554,4/5/2020,15:41:32,21.399999,43,784.19,532.00,64.00,17784.00,-16.00,-3.00,11.00
21.799999,43,784.16,480.00,68.00,17740.00,-20.00,-3.00,11.00
19.395071,-99.032554,4/5/2020,15:41:32,21.799999,43,784.12,524.00,56.00,17604.00,-19.00,-1.00,12.00
22.100000,44,784.10,404.00,28.00,17648.00,-16.00,-4.00,11.00
22.100000,44,784.12,500.00,-52.00,17816.00,-21.00,-1.00,11.00
19.395071,-99.032554,4/5/2020,15:41:32,21.700000,43,784.10,512.00,-24.00,17592.00,-18.00,-3.00,12.00
21.700000,43,784.12,512.00,16.00,17772.00,-20.00,-5.00,12.00
19.395071,-99.032554,4/5/2020,15:41:32,21.299999,43,784.17,452.00,36.00,17904.00,-14.00,-3.00,11.00
21.299999,43,784.13,404.00,-8.00,17648.00,-17.00,-5.00,13.00
19.395071,-99.032554,4/5/2020,15:41:32,21.700000,43,784.17,540.00,132.00,17616.00,-16.00,0.00,12.00
21.700000,43,784.14,492.00,20.00,17720.00,-20.00,-4.00,12.00
22.000000,44,784.13,512.00,44.00,17664.00,-14.00,-4.00,9.00
22.000000,44,784.18,420.00,84.00,17684.00,-17.00,-2.00,12.00
21.600000,43,784.16,396.00,120.00,17684.00,-17.00,-1.00,10.00
21.600000,43,784.14,548.00,120.00,17620.00,-18.00,-2.00,10.00
21.600000,43,784.19,448.00,92.00,17668.00,-16.00,-3.00,10.00
21.600000,43,784.11,500.00,-4.00,17700.00,-19.00,0.00,12.00
21.899999,43,784.22,460.00,144.00,17620.00,-14.00,-1.00,11.00
22.200000,44,784.19,500.00,84.00,17852.00,-15.00,0.00,11.00
22.200000,44,784.12,384.00,12.00,17716.00,-20.00,-7.00,12.00
21.600000,43,784.17,544.00,40.00,17640.00,-17.00,-3.00,11.00
21.600000,43,784.17,428.00,96.00,17600.00,-13.00,-4.00,10.00
22.200000,44,784.20,440.00,80.00,17620.00,-19.00,-2.00,11.00
22.200000,44,784.21,440.00,112.00,17820.00,-19.00,-3.00,10.00
22.000000,44,784.17,436.00,120.00,17764.00,-18.00,-3.00,11.00
22.000000,44,784.15,540.00,8.00,17664.00,-19.00,-3.00,11.00
21.500000,43,784.21,508.00,12.00,17692.00,-17.00,-5.00,12.00
21.500000,43,784.23,504.00,20.00,17560.00,-17.00,-3.00,11.00
21.799999,43,784.14,504.00,112.00,17764.00,-19.00,-5.00,12.00
21.799999,43,784.21,480.00,24.00,17584.00,-18.00,-1.00,11.00
22.000000,44,784.17,336.00,-16.00,17656.00,-14.00,2.00,12.00
19.395071,-99.032554,4/5/2020,15:41:32,22.000000,44,784.14,480.00,112.00,17616.00,-19.00,-2.00,12.00
21.799999,43,784.17,424.00,52.00,17620.00,-12.00,-2.00,13.00
19.395071,-99.032554,4/5/2020,15:41:32,21.799999,43,784.18,500.00,-68.00,17640.00,-17.00,-1.00,8.00
21.799999,43,784.11,536.00,68.00,17680.00,-18.00,-3.00,13.00
21.799999,43,784.13,452.00,12.00,17748.00,-19.00,-1.00,9.00
19.395071,-99.032554,4/5/2020,15:41:32,21.899999,43,784.17,500.00,12.00,17836.00,-18.00,1.00,14.00
21.899999,43,784.17,404.00,72.00,17672.00,-20.00,-3.00,12.00
19.395071,-99.032554,4/5/2020,15:41:32,21.899999,43,784.17,480.00,88.00,17728.00,-16.00,0.00,12.00
19.395071,-99.032554,4/5/2020,15:41:32,21.899999,43,784.18,544.00,40.00,17644.00,-15.00,-2.00,12.00
21.600000,43,784.14,536.00,36.00,17720.00,-17.00,-3.00,10.00
21.600000,43,784.17,452.00,40.00,17676.00,-20.00,-1.00,10.00
22.100000,44,784.14,540.00,100.00,17680.00,-16.00,-2.00,10.00
22.100000,44,784.09,392.00,100.00,17624.00,-16.00,-3.00,13.00
21.799999,42,784.16,544.00,16.00,17548.00,-19.00,-2.00,10.00
21.799999,42,784.20,512.00,-16.00,17624.00,-20.00,-2.00,12.00
21.799999,42,784.22,528.00,104.00,17732.00,-15.00,-3.00,12.00
21.799999,42,784.18,388.00,80.00,17724.00,-17.00,-2.00,11.00
21.799999,42,784.15,532.00,120.00,17640.00,-17.00,-5.00,10.00
21.799999,42,784.19,492.00,36.00,17680.00,-13.00,-1.00,11.00
22.000000,43,784.14,512.00,-12.00,17616.00,-18.00,-1.00,11.00
22.000000,43,784.19,536.00,-32.00,17792.00,-17.00,-4.00,11.00
21.899999,43,784.10,608.00,24.00,17708.00,-15.00,-1.00,11.00
21.899999,43,784.17,452.00,56.00,17612.00,-14.00,-3.00,13.00
21.299999,43,784.15,440.00,68.00,17712.00,-16.00,-5.00,10.00
21.299999,43,784.19,384.00,160.00,17620.00,-18.00,0.00,12.00
21.000000,43,784.18,432.00,112.00,17760.00,-19.00,-1.00,10.00
21.000000,43,784.19,396.00,0.00,17836.00,-17.00,-3.00,10.00
21.799999,43,784.12,420.00,8.00,17504.00,-15.00,-2.00,12.00
21.799999,43,784.17,460.00,8.00,17660.00,-19.00,-3.00,12.00
21.799999,43,784.13,436.00,-8.00,17840.00,-18.00,-1.00,12.00
21.799999,43,784.18,488.00,-16.00,17724.00,-15.00,-1.00,14.00
19.395065,-99.032600,4/5/2020,15:42:38,21.700000,43,784.14,520.00,56.00,17724.00,-19.00,-4.00,12.00
21.700000,43,784.19,460.00,-36.00,17780.00,-19.00,-3.00,12.00
19.395063,-99.032608,4/5/2020,15:42:40,21.399999,43,784.13,460.00,128.00,17648.00,-20.00,-2.00,10.00
19.395063,-99.032608,4/5/2020,15:42:40,21.399999,43,784.15,320.00,-16.00,17620.00,-20.00,1.00,10.00
21.500000,43,784.13,456.00,20.00,17712.00,-18.00,-4.00,11.00
19.395063,-99.032608,4/5/2020,15:42:40,21.500000,43,784.13,476.00,12.00,17820.00,-18.00,0.00,12.00
22.000000,44,784.13,500.00,76.00,17720.00,-17.00,2.00,12.00
22.000000,44,784.10,560.00,-40.00,17724.00,-18.00,1.00,12.00
19.395063,-99.032608,4/5/2020,15:42:40,21.500000,42,784.17,544.00,-32.00,17612.00,-20.00,2.00,12.00
19.395063,-99.032608,4/5/2020,15:42:40,21.500000,42,784.15,564.00,20.00,17740.00,-17.00,-5.00,13.00
19.395063,-99.032608,4/5/2020,15:42:40,21.500000,42,784.15,508.00,76.00,17792.00,-19.00,-5.00,12.00
21.500000,42,784.09,484.00,-44.00,17744.00,-15.00,-3.00,13.00
21.799999,42,784.11,472.00,72.00,17624.00,-15.00,-6.00,12.00
21.799999,42,784.15,480.00,136.00,17756.00,-15.00,-4.00,12.00
21.899999,42,784.11,424.00,108.00,17688.00,-15.00,-2.00,14.00
21.899999,42,784.14,432.00,80.00,17704.00,-19.00,-1.00,12.00
21.700000,42,784.12,372.00,12.00,17608.00,-17.00,-1.00,10.00
21.700000,42,784.13,456.00,-4.00,17676.00,-20.00,1.00,9.00
21.899999,42,784.13,488.00,-24.00,17824.00,-17.00,-4.00,13.00
21.899999,42,784.13,528.00,-12.00,17736.00,-18.00,-1.00,14.00
21.399999,42,784.08,380.00,24.00,17816.00,-19.00,-2.00,13.00
21.399999,42,784.19,452.00,52.00,17892.00,-17.00,-3.00,10.00
22.200000,43,784.17,360.00,4.00,17708.00,-14.00,0.00,11.00
22.200000,43,784.12,564.00,-16.00,17688.00,-17.00,-1.00,11.00
21.799999,42,784.12,524.00,144.00,17700.00,-16.00,-3.00,9.00
21.799999,42,784.14,588.00,60.00,17604.00,-16.00,-2.00,12.00
21.899999,42,784.12,500.00,168.00,17628.00,-19.00,-3.00,10.00
21.899999,42,784.15,604.00,104.00,17648.00,-18.00,-6.00,11.00
21.799999,42,784.19,420.00,92.00,17636.00,-18.00,-2.00,10.00
21.799999,42,784.10,504.00,12.00,17632.00,-16.00,-3.00,12.00
22.100000,43,784.13,472.00,132.00,17700.00,-15.00,0.00,9.00
22.100000,43,784.20,560.00,-76.00,17816.00,-18.00,-7.00,9.00
21.799999,42,784.19,540.00,24.00,17736.00,-21.00,-2.00,12.00
21.600000,42,784.22,372.00,52.00,17644.00,-17.00,-3.00,14.00
21.600000,42,784.19,448.00,-16.00,17680.00,-20.00,-4.00,10.00
21.200000,43,784.15,480.00,44.00,17896.00,-16.00,-4.00,13.00
19.395063,-99.032608,4/5/2020,15:42:40,21.200000,43,784.18,392.00,80.00,17744.00,-15.00,-4.00,11.00
21.600000,43,784.14,496.00,-4.00,17668.00,-17.00,-4.00,11.00
21.600000,43,784.17,472.00,120.00,17748.00,-16.00,1.00,14.00
19.395063,-99.032608,4/5/2020,15:42:40,21.899999,43,784.17,492.00,-52.00,17668.00,-15.00,-4.00,13.00
21.899999,43,784.15,480.00,108.00,17728.00,-18.00,3.00,12.00
19.395063,-99.032608,4/5/2020,15:42:40,21.799999,43,784.17,440.00,88.00,17740.00,-15.00,2.00,13.00
21.799999,43,784.12,540.00,56.00,17556.00,-16.00,0.00,11.00
22.100000,44,784.21,532.00,40.00,17764.00,-17.00,-3.00,15.00
22.100000,44,784.18,540.00,32.00,17580.00,-19.00,-1.00,10.00
19.395063,-99.032608,4/5/2020,15:42:40,,0,784.12,492.00,144.00,17644.00,-17.00,-5.00,12.00
,0,784.19,448.00,44.00,17680.00,-13.00,-4.00,11.00
21.899999,43,784.11,520.00,88.00,17724.00,-13.00,-1.00,12.00
21.899999,43,784.11,388.00,96.00,17764.00,-16.00,-4.00,12.00
22.200000,44,784.18,472.00,104.00,17592.00,-15.00,5.00,11.00
22.200000,44,784.20,452.00,72.00,17728.00,-17.00,2.00,11.00
21.799999,43,784.21,552.00,12.00,17792.00,-17.00,-1.00,12.00
21.799999,43,784.12,464.00,28.00,17652.00,-15.00,-1.00,11.00
21.799999,43,784.16,620.00,-12.00,17656.00,-20.00,-2.00,14.00
21.799999,43,784.18,476.00,44.00,17476.00,-17.00,-2.00,11.00
21.299999,43,784.16,524.00,132.00,17616.00,-18.00,-5.00,10.00
21.299999,43,784.13,492.00,-12.00,17676.00,-16.00,-6.00,9.00
22.000000,44,784.23,320.00,36.00,17604.00,-14.00,-5.00,10.00
22.000000,44,784.15,540.00,136.00,17640.00,-19.00,-5.00,10.00
22.299999,44,784.14,452.00,4.00,17592.00,-15.00,-2.00,12.00
22.299999,44,784.14,508.00,16.00,17596.00,-17.00,1.00,11.00
22.200000,44,784.18,508.00,68.00,17648.00,-16.00,-7.00,13.00
22.200000,44,784.20,568.00,92.00,17768.00,-16.00,-2.00,9.00
19.395063,-99.032608,4/5/2020,15:42:40,21.200000,43,784.16,336.00,8.00,17716.00,-17.00,-1.00,10.00
21.200000,43,784.15,444.00,172.00,17652.00,-16.00,-3.00,9.00
19.395086,-99.032562,4/5/2020,15:43:45,21.899999,43,784.16,420.00,40.00,17800.00,-14.00,2.00,12.00
21.899999,43,784.16,308.00,28.00,17804.00,-14.00,-5.00,10.00
19.395086,-99.032562,4/5/2020,15:43:45,21.799999,43,784.11,432.00,-20.00,17768.00,-14.00,-5.00,12.00
21.799999,43,784.14,464.00,80.00,17644.00,-20.00,-3.00,11.00
19.395086,-99.032562,4/5/2020,15:43:45,21.700000,43,784.13,388.00,-8.00,17712.00,-18.00,0.00,11.00
21.700000,43,784.18,464.00,96.00,17572.00,-15.00,1.00,12.00
19.395086,-99.032562,4/5/2020,15:43:45,21.700000,43,784.17,420.00,88.00,17748.00,-16.00,-3.00,8.00
21.700000,43,784.17,544.00,64.00,17676.00,-20.00,-4.00,9.00
19.395086,-99.032562,4/5/2020,15:43:45,21.799999,43,784.15,556.00,52.00,17800.00,-14.00,-4.00,12.00
21.799999,43,784.11,432.00,48.00,17696.00,-19.00,-2.00,9.00
19.395086,-99.032562,4/5/2020,15:43:45,21.700000,43,784.19,528.00,64.00,17712.00,-20.00,0.00,11.00
21.700000,43,784.18,464.00,48.00,17608.00,-18.00,-2.00,10.00
19.395086,-99.032562,4/5/2020,15:43:45,21.700000,43,784.18,420.00,20.00,17748.00,-19.00,0.00,14.00
21.700000,43,784.15,536.00,60.00,17588.00,-15.00,-2.00,13.00
19.395086,-99.032562,4/5/2020,15:43:45,21.799999,43,784.13,484.00,72.00,17876.00,-17.00,-2.00,13.00
21.799999,43,784.11,480.00,64.00,17788.00,-15.00,0.00,12.00
19.395086,-99.032562,4/5/2020,15:43:45,21.799999,43,784.13,584.00,-8.00,17772.00,-19.00,-5.00,11.00
21.799999,43,784.12,448.00,8.00,17724.00,-18.00,-1.00,10.00
19.395086,-99.032562,4/5/2020,15:43:45,21.600000,43,784.15,492.00,16.00,17840.00,-22.00,0.00,12.00
21.600000,43,784.20,444.00,92.00,17600.00,-16.00,-5.00,10.00
22.000000,44,784.15,540.00,132.00,17560.00,-22.00,2.00,12.00
22.000000,44,784.12,480.00,24.00,17840.00,-19.00,-4.00,16.00
21.200000,43,784.17,432.00,-24.00,17648.00,-13.00,-1.00,13.00
21.200000,43,784.15,384.00,80.00,17708.00,-16.00,-3.00,12.00
22.000000,44,784.18,432.00,60.00,17760.00,-14.00,-2.00,10.00
22.000000,44,784.18,524.00,80.00,17744.00,-19.00,-3.00,13.00
